profnod;maximum depth of N2 fixation by legume crops;cm;PARPLT;1;real;10;50;1;0
profres;upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(1);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(10);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(11);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(2);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(3);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(4);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(5);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(6);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(7);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(8);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profres(9);upper depth of organic residue incorporation ;cm;PARTEC;11;real;0;30;1;0
profsem;depth of sowing;cm;PARTEC;1;real;0;10;1;0
proftrav;maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(1);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(10);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(11);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(2);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(3);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(4);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(5);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(6);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(7);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(8);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftrav(9);maximum depth of organic residue incorporation;cm;PARTEC;11;real;0;50;1;0
proftravmin;minimal soil depth for chisel tillage (if soil compaction is activated);cm;PARAM;1;real;0;100;1;0
prophumtassrec;soil moisture content (fraction of field capacity) above which compaction may occur and delay harvest;SD;PARAM;1;real;0.8;1.8;1;0
prophumtasssem;soil moisture content (fraction of field capacity) above which compaction may occur and delay sowing;SD;PARAM;1;real;0.8;1.8;1;0
propjgermin;minimal proportion of the duration nbjgerlim when the temperature is higher than the temperature threshold Tdmax ;%;PARPLT;1;real;0;1;1;0
proprac;ratio of root mass to aerial mass at harvest;g.g.-1;PARAM;1;real;0.05;0.5;1;0
psihucc;soil water potential corresponding to field capacity ;Mpa;PARAM;1;real;-5;-0.1;1;0
psihumin;soil water potential corresponding to wilting point;Mpa;PARAM;1;real;-5;-0.1;1;0
psisto;potential of stomatal closing (absolute value);bars;PARPLT;1;real;1;25;1;0
psiturg;potential of the beginning of decrease of the cellular extension (absolute value);bars;PARPLT;1;real;1;15;1;0
q;cumulative soil evaporation above which evaporation rate is decreased ;mm;PARSOL;1;real;0;50;1;0
q0;cumulative soil evaporation above which evaporation rate is decreased ;mm;PARSOL;1;real;0;50;1;0
q10;Q10 used for the dormancy break calculation ;SD;PARPLT;1;real;1.5;3.5;1;0
qmulchdec;maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(1);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(10);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(11);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(12);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(13);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(14);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(15);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(16);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(17);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(18);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(19);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(2);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(20);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(21);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(3);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(4);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(5);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(6);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(7);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(8);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchdec(9);maximal amount of decomposable mulch;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis;amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0;amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(1);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(10);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(11);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(12);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(13);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(14);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(15);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(16);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(17);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(18);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(19);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(2);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(20);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(21);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(3);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(4);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(5);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(6);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(7);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(8);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
qmulchruis0(9);amount of mulch above which runoff is suppressed;t.ha-1;PARAM;21;real;0;5;1;0
QNplante;initial N amount in the plant;kg.ha-1;INIT;1;real;0;200;1;0
QNplante0;initial N amount in the plant;kg.ha-1;INIT;1;real;0;200;1;0
QNpltminINN;minimal amount of N in the plant required to compute INN;kg.ha-1;PARAM;1;real;0;50;1;0
qres;mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(1);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(10);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(11);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(2);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(3);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(4);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(5);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(6);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(7);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(8);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
qres(9);mass of organic residues added to soil (fresh weight);t.ha-1;PARTEC;11;real;0;200;1;0
Qtot_N;amount of total mineral N fertilizer applications ;kg.ha-1;PARTEC;1;real;0;200;1;0
ra;aerodynamic resistance (used in volatilization module when we use ETP approach);s.m-1;STATION;1;real;10;70;1;0
rapforme;ratio of thickness to /width of the crop shape (negative when the base of the form < top);SD;PARPLT;1;real;-5;5;1;0
rapNmindec;slope of the linear relationship between the fraction of mineral N available for residue decomposition and the amount of C in decomposing residues (0.001);g.g-1;PARAMV6;1;real;0;0.01;1;0
rapsenturg;threshold soil water content active to simulate water senescence stress as a proportion of the turgor stress;SD;PARPLT;1;real;0.5;1.5;1;0
ratiodenit;fraction of N2O emitted per unit of N denitrified;SD;PARAM;1;real;0;1;1;0
ratiodurvieI;life span of early leaves expressed as a fraction of the life span of the last leaves emitted DURVIEF;SD;PARPLT;1;real;0;1;1;0
ratiol;water stress index below which irrigation is started in automatic mode (0 in manual mode);SD;PARTEC;1;real;0.2;1;1;0
ratiolN;nitrogen stress index below which fertilisation is started in automatic mode (0 in manual mode);SD;PARAMV6;1;real;0.2;1;1;0
rationit;fraction of N2O emitted per unit of N nitrified;SD;PARAM;1;real;0;1;1;0
ratiosen;fraction of senescent biomass (relative to total biomass);SD;PARPLT;1;real;0;1;1;0
rayon;average root radius;cm ;PARAM;1;real;0.005;0.07;1;0
rdrain;drain radius;cm;PARAM;1;real;1;100;1;0
remobres;fraction of daily remobilisable C reserves;SD;PARPLT;1;real;0;0.5;1;0
repracpermax;maximum root biomass relative to total biomass (permanent trophic link);SD;PARPLT;1;real;0.1;0.9;1;0
repracpermin;minimum root biomass relative to total biomass (permanent trophic link);SD;PARPLT;1;real;0.1;0.9;1;0
repracseumax;maximum root biomass relative to total biomass (trophic link by thresholds);SD;PARPLT;1;real;0.1;0.9;1;0
repracseumin;minimum root biomass relative to total biomass (trophic link by thresholds);SD;PARPLT;1;real;0.1;0.9;1;0
resk;option to calculate the value of profres with the function profres = proftrav *(1-exp(-resk.(proftrav-resz));SD;PARAMV6/PARAM;2;real;0;1;1;0
resk(1);option to calculate the value of profres with the function profres = proftrav *(1-exp(-resk.(proftrav-resz));SD;PARAMV6/PARAM;2;real;0;1;1;0
resk(2);option to calculate the value of profres with the function profres = proftrav *(1-exp(-resk.(proftrav-resz));SD;PARAMV6/PARAM;2;real;0;1;1;0
resperenne;initial reserve of biomass;t.ha-1;INIT;1;real;0;5;1;0
resperenne0;initial reserve of biomass;t.ha-1;INIT;1;real;0;5;1;0
resplmax;maximal reserve of biomass;t.ha-1;PARAMV6;2;real;0;100;1;0
resplmax(1);maximal reserve of biomass;t.ha-1;PARAMV6;2;real;0;100;1;0
resplmax(2);maximal reserve of biomass;t.ha-1;PARAMV6;2;real;0;100;1;0
ressuite;type of crop residue (roots or whole_crop or straw+roots or stubble+roots or stubble_of_residu_type_9+roots or  stubble_of_residu_type_10+roots ,prunings);SD;PARTEC;1;character;;;0;0
resz;option to calculate the value of profres with the function profres = proftrav *(1-exp(-resk.(proftrav-resz));cm;PARAMV6/PARAM;2;real;0;15;1;0
resz(1);option to calculate the value of profres with the function profres = proftrav *(1-exp(-resk.(proftrav-resz));cm;PARAMV6/PARAM;2;real;0;15;1;0
resz(2);option to calculate the value of profres with the function profres = proftrav *(1-exp(-resk.(proftrav-resz));cm;PARAMV6/PARAM;2;real;0;15;1;0
rsmin;minimal stomatal resistance of leaves;s.m-1;PARPLT;1;real;20;500;1;0
rugochisel;roughness length of bare soil after chisel tillage (if soil compaction is activated);m;PARTEC;1;real;0.01;0.2;1;0
rugolabour;roughness length of bare soil after mouldboard ploughing (if soil compaction is activated);m;PARTEC;1;real;0.01;0.2;1;0
ruisolnu;fraction of runoff (relative to total rainfall) in a bare soil ;SD;PARSOL;1;real;0;1;1;0
scale_tdenitopt;parameter related to the range of optimum temperature for denitrification;unknown;PARAM;1;real;10;40;1;0
scale_tnitopt;parameter related to the range of optimum temperature for nitrification;unknown;PARAM;1;real;5;30;1;0
sea;specific area of fruit envelops;cm2.g-1;PARPLT;1;real;0;300;1;0
sensanox;index of anoxia sensitivity (0 = insensitive);SD;PARPLT;1;real;0;1;1;0
sensiphot;index of photoperiod sensitivity (1=insensitive);SD;PARPLT;1;real;0;1;1;1
sensrsec;index of root sensitivity to drought (1=insensitive);SD;PARPLT;1;real;0;1;1;0
separateurrapport;column separator in rapport.sti file;SD;PARAM;1;character;;;0;0
seuilLAIapex;maximal value of LAI+LAIapex when LAIapex is > 0;m2.m-2;PARAMV6/PLT;2;real;0;10;1;0
seuilLAIapex(1);maximal value of LAI+LAIapex when LAIapex is > 0;m2.m-2;PARAMV6/PLT;2;real;0;10;1;0
seuilLAIapex(2);maximal value of LAI+LAIapex when LAIapex is > 0;m2.m-2;PARAMV6/PLT;2;real;0;10;1;0
seuilmortalle;relative transpiring threshold to calculate tiller mortality;mm;PARAMV6/PLT;2;real;0;10;1;0
seuilmortalle(1);relative transpiring threshold to calculate tiller mortality;mm;PARAMV6/PLT;2;real;0;10;1;0
seuilmortalle(2);relative transpiring threshold to calculate tiller mortality;mm;PARAMV6/PLT;2;real;0;10;1;0
seuilreconspeupl;tiller density below which the entire population will not be regenerated;nb.m-2;PARAMV6/PLT;2;real;0;4000;1;0
seuilreconspeupl(1);tiller density below which the entire population will not be regenerated;nb.m-2;PARAMV6/PLT;2;real;0;4000;1;0
seuilreconspeupl(2);tiller density below which the entire population will not be regenerated;nb.m-2;PARAMV6/PLT;2;real;0;4000;1;0
sigmadistalle;parameter used for calculating tiller mortality (gamma law) ;SD;PARAMV6/PLT;2;real;0;0.5;1;0
sigmadistalle(1);parameter used for calculating tiller mortality (gamma law) ;SD;PARAMV6/PLT;2;real;0;0.5;1;0
sigmadistalle(2);parameter used for calculating tiller mortality (gamma law) ;SD;PARAMV6/PLT;2;real;0;0.5;1;0
slamax;maximum SLA (specific leaf area) of green leaves;cm2.g-1;PARPLT;1;real;50;500;1;0
slamin;minimum SLA (specific leaf area) of green leaves;cm2.g-1;PARPLT;1;real;50;500;1;0
spfrmax;maximal sources/sinks value allowing the trophic stress calculation for fruit onset;SD;PARPLT;1;real;0.7;2;1;0
spfrmin;minimal sources/sinks value allowing the trophic stress calculation for fruit onset;SD;PARPLT;1;real;0;1;1;0
splaimax;maximal sources/sinks value allowing the trophic stress calculation for leaf growing;SD;PARPLT;1;real;0.7;2;1;0
splaimin;minimal value of ratio sources/sinks for the leaf growth ;SD;PARPLT;1;real;0.01;1;1;0
stade;crop stage at the beginning of simulation;SD;INIT;1;character;;;0;0
stade0;crop stage at the beginning of simulation;SD;INIT;1;character;;;0;0
stadebbchamf;equivalent stage in BBCH-scale (amf= maximum acceleration of leaf growth, end of juvenile phase) ;SD;PARPLT;1;character;;;0;0
stadebbchdebdes;equivalent stage in BBCH-scale (debdes= date of onset of water dynamics in harvested organs);SD;PARPLT;1;character;;;0;0
stadebbchdrp;equivalent stage in BBCH-scale (drp = starting date of filling of harvested organs);SD;PARPLT;1;character;;;0;0
stadebbchfindorm;equivalent stage in BBCH-scale (end of dormancy);SD;PARPLT;1;character;;;0;0
stadebbchflo;equivalent stage in BBCH-scale (flowering);SD;PARPLT;1;character;;;0;0
stadebbchger;equivalent stage in BBCH-scale (germination);SD;PARPLT;1;character;;;0;0
stadebbchlax;equivalent stage in BBCH-scale (lax = maximum leaf area index, end of leaf growth );SD;PARPLT;1;character;;;0;0
stadebbchlev;equivalent stage in BBCH-scale (emergence);SD;PARPLT;1;character;;;0;0
stadebbchmat;equivalent stage in BBCH-scale (maturity);SD;PARPLT;1;character;;;0;0
stadebbchnou;equivalent stage in BBCH-scale (fruit set);SD;PARPLT;1;character;;;0;0
stadebbchplt;equivalent stage in BBCH-scale (sowing);SD;PARPLT;1;character;;;0;0
stadebbchrec;equivalent stage in BBCH-scale (harvest);SD;PARPLT;1;character;;;0;0
stadebbchsen;equivalent stage in BBCH-scale (senescence);SD;PARPLT;1;character;;;0;0
stadecoupedf;stage of automatic cut for forage crops;SD;PARTEC;1;character;;;0;0
stage_end_irrigauto;phenological stage of ending automatic irrigations (plt,ger,lev,amf,lax,drp,flo,sen,rec,mat,debdorm,findorm);SD;PARAMV6;1;character;;;0;0
stage_start_irrigauto;phenological stage of beginning automatic irrigations (plt,ger,lev,amf,lax,drp,flo,sen,rec,mat,debdorm,findorm);SD;PARAMV6;1;character;;;0;0
stamflax;cumulative thermal time between the stages AMF (maximum acceleration of leaf growth, end of juvenile phase)  and LAX (maximum leaf area index, end of leaf growth );degree-d;PARPLT;1;real;0;6000;1;1
stdnofno;cumulative thermal time between the beginning and the end of nodulation;degree-d;PARPLT;1;real;0;500;1;0
stdordebour;cumulative thermal time between the dormancy break and the bud break ;degree-d;PARPLT;1;real;0;20000;1;0
stdrpdes;cumulative thermal time between the DRP stage (starting date of filling of harvested organs) and DEBDES (date of onset of water dynamics in harvested organs);degree-d;PARPLT;1;real;0;900;1;1
stdrpmat;cumulative thermal time between the stages DRP (starting date of filling of harvested organs) and MAT (maturity);degree-d;PARPLT;1;real;0;2000;1;1
stdrpnou;cumulative thermal time between the stages DRP (starting date of filling of harvested organs) and NOU (end of  setting);degree-d;PARPLT;1;real;0;6000;1;0
stemflowmax;maximal fraction of rainfall flowing down along the stems ;SD;PARPLT;1;real;0;1;1;0
stflodrp;cumulative thermal time between FLO (anthesis) and DRP (starting date of filling of harvested organs) (only for indication);degree-d;PARPLT;1;real;0;500;1;1
stfnofvino;cumulative thermal time between the end of the nodulation and the end of the nodule life  ;degree-d;PARPLT;1;real;0;500;1;0
stlaxsen;cumulative thermal time between the stages LAX (maximum leaf area index, end of leaf growth ) and SEN (beginning of leaf senescence) ;degree-d;PARPLT;1;real;0;6000;1;1
stlevamf;cumulative thermal time between the stages LEV (emergence) and AMF (maximum acceleration of leaf growth, end of juvenile phase) ;degree-d;PARPLT;1;real;0;6000;1;1
stlevdno;cumulative thermal time between emergence and the beginning of nodulation ;degree-d;PARPLT;1;real;0;500;1;0
stlevdrp;cumulative thermal time between the stages LEV (emergence)  and DRP (starting date of filling of harvested organs);degree-d;PARPLT;1;real;0;6000;1;1
stoprac;stage when root growth stops (LAX= maximum leaf area index, end of leaf growth  or SEN=beginning of leaf senescence);SD;PARPLT;1;character;;;0;0
stpltger;cumulative thermal time allowing germination;degree-d;PARPLT;1;real;0;100;1;0
stressdev;maximum phasic delay allowed due to stresses ;SD;PARPLT;1;real;0.1;0.9;1;0
stsenlan;cumulative thermal time between the stages SEN (beginning of leaf senescence)  et LAN;degree-d;PARPLT;1;real;0;6000;1;1
sucrerec;minimal sugar concentration at harvest (/ fresh matter);g.g-1 FW;PARTEC;1;real;1e-04;0.5;1;0
surfapex;equivalent surface of a transpiring apex;m2;PARAMV6/PLT;2;real;0;1e-04;1;0
surfapex(1);equivalent surface of a transpiring apex;m2;PARAMV6/PLT;2;real;0;1e-04;1;0
surfapex(2);equivalent surface of a transpiring apex;m2;PARAMV6/PLT;2;real;0;1e-04;1;0
surfouvre1;relative area of the shelter opened the first day of opening;SD;PARTEC;1;real;0.1;0.8;1;0
surfouvre2;relative area of the shelter opened the second day of opening;SD;PARTEC;1;real;0.1;0.8;1;0
surfouvre3;relative area of the shelter opened the third day of opening;SD;PARTEC;1;real;0.1;0.8;1;0
swfacmin;minimal value for drought stress index (turfac, swfac, senfac);SD;PARAMV6;1;real;0;1;1;0
SWrf;degree-day temperature index for snow refreezing;mm.degreeC.d-1;STATION;1;real;0;0.01;1;0
tauxrecouvkmax;soil cover rate corresponding to the maximal crop coefficient for water requirement (plant surface / soil surface);m2.m-2;PARPLT;1;real;0.5;1;1;0
tauxrecouvmax;maximal soil cover rate (plant surface / soil surface);m2.m-2;PARPLT;1;real;0.5;1;1;0
tcmax;maximum temperature at which growth ceases;degreeC;PARPLT;1;real;10;50;1;0
tcmin;minimum temperature at which growth ceases;degreeC;PARPLT;1;real;-10;15;1;0
tcxstop;temperature beyond which foliar growth stops;degreeC;PARPLT;1;real;0;100;1;0
tdebgel;temperature below which frost affects plant growth;degreeC;PARPLT;1;real;-5;5;1;0
tdenitopt_gauss;optimum temperature for denitrification;degreeC;PARAM;1;real;0;60;1;0
tdmax;maximum temperature above which development stops;degreeC;PARPLT;1;real;15;40;1;0
tdmaxdeb;maximal temperature for hourly calculation of phasic duration between dormancy and bud breaks;degreeC;PARPLT;1;real;0;40;1;0
tdmin;minimum temperature below which development stops;degreeC;PARPLT;1;real;-10;15;1;0
tdmindeb;minimal thermal threshold for hourly calculation of phasic duration between dormancy and bud breaks;degreeC;PARPLT;1;real;0;40;1;0
temax;maximal temperature above which plant growth stops;degreeC;PARPLT;1;real;15;40;1;0
temin;minimum temperature for development;degreeC;PARPLT;1;real;-10;15;1;0
tempdeshyd;increase in fruit dehydration rate due to the increase in crop temperature (Tcult-Tair);% water.degreeC-1;PARPLT;1;real;1e-04;0.05;1;0
tempfauche;cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(1);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(10);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(11);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(12);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(13);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(14);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(15);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(16);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(17);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(18);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(19);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(2);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(20);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(3);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(4);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(5);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(6);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(7);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(8);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempfauche(9);cumulative thermal time between two cuts of forage crops ;degree-d;PARTEC;20;real;0;2000;1;0
tempnod1;temperature parameter (1/4) used to calculate N fixation by legumes  ;degreeC;PARPLT;1;real;-10;40;1;0
tempnod2;temperature parameter (2/4) used to calculate N fixation by legumes  ;degreeC;PARPLT;1;real;-10;40;1;0
tempnod3;temperature parameter (3/4) used to calculate N fixation by legumes  ;degreeC;PARPLT;1;real;-10;40;1;0
tempnod4;temperature parameter (4/4) used to calculate N fixation by legumes  ;degreeC;PARPLT;1;real;-10;40;1;0
teopt;optimal temperature (1/2) for plant growth;degreeC;PARPLT;1;real;10;30;1;0
teoptbis;optimal temperature (2/2) for plant growth;degreeC;PARPLT;1;real;10;30;1;0
tfroid;optimal temperature for vernalisation;degreeC;PARPLT;1;real;-5;10;1;0
tgelflo10;temperature resulting in 10% of frost damages on flowers and fruits;degreeC;PARPLT;1;real;-25;0;1;0
tgelflo90;temperature resulting in 90% of frost damages on flowers and fruits;degreeC;PARPLT;1;real;-25;0;1;0
tgeljuv10;temperature resulting in 10% of frost damage on LAI (juvenile stage);degreeC;PARPLT;1;real;-25;0;1;0
tgeljuv90;temperature resulting in 90% of frost damage on LAI (juvenile stage);degreeC;PARPLT;1;real;-25;0;1;0
tgellev10;temperature resulting in 10% of frost damages on plantlet;degreeC;PARPLT;1;real;-25;0;1;0
tgellev90;temperature resulting in 90% of frost damages on plantlet;degreeC;PARPLT;1;real;-25;0;1;0
tgelveg10;temperature resulting in 10% of frost damage on LAI (adult stage);degreeC;PARPLT;1;real;-25;0;1;0
tgelveg90;temperature resulting in 90% of frost damage on LAI (adult stage);degreeC;PARPLT;1;real;-25;0;1;0
tgmin;minimum temperature below which emergence is stopped;degreeC;PARPLT;1;real;-10;15;1;0
tigefeuil;ratio stem (structural part)/leaf;SD;PARPLT;1;real;0;3;1;0
tigefeuilcoupe;ratio stem (structural part)/leaf on the cutting day;SD;PARAMV6/PLT;2;real;0;3;1;0
tigefeuilcoupe(1);ratio stem (structural part)/leaf on the cutting day;SD;PARAMV6/PLT;2;real;0;3;1;0
tigefeuilcoupe(2);ratio stem (structural part)/leaf on the cutting day;SD;PARAMV6/PLT;2;real;0;3;1;0
tletale;lethal temperature for the plant;degreeC;PARPLT;1;real;-30;-1;1;0
tmaxremp;maximal temperature above which grain filling stops;degreeC;PARPLT;1;real;10;40;1;0
tmaxseuil;maximum temperature when snow cover is higher than prof;degreeC;STATION;1;real;-0.5;0.5;1;0
Tmf;threshold temperature for snow melting;degreeC;STATION;1;real;0;1;1;0
tmin_mineralisation;minimal temperature  for decomposition of humified organic matter;degreeC;PARAM;1;;-3;0;1;0
tminremp;minimal temperature below which grain filling stops;degreeC;PARPLT;1;real;0;20;1;0
tminseuil;minimum temperature when snow cover is higher than prof;degreeC;STATION;1;real;-1;0;1;0
tnitmax;maximal temperature above which nitrification stops;degreeC;PARAM;1;real;30;50;1;0
tnitmin;minimal temperature below which nitrification stops;degreeC;PARAM;1;real;-10;20;1;0
tnitopt;optimal temperature (1/2) for nitrification;degreeC;PARAM;1;real;10;40;1;0
tnitopt2;optimal temperature (2/2) for nitrification;degreeC;PARAM;1;real;20;45;1;0
tnitopt_gauss;optimal temperature (1/2) for nitrification;degreeC;PARAM;1;real;0;50;1;0
transplastic;transmission coefficient of the plastic shelter;SD;PARTEC;1;real;0.3;0.9;1;0
trefh;reference temperature for decomposition of humified organic matter;degreeC;PARAM;1;real;-10;20;1;0
trefr;reference temperature for decomposition of organic residues;degreeC;PARAM;1;real;-10;20;1;0
trmax;tmax above which all precipitation is assumed to be rain;degreeC;STATION;1;real;0.5;1.5;1;0
